fft_initialise,enter
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x78cec0,caller=fftwf_malloc_plain
fft_initialise,free,data_ptr=0x7907a0,size=0x38,caller=fftwf_tensor_compress_contiguous
fft_initialise,free,data_ptr=0,size=???,caller=qsort_r
fft_initialise,free,data_ptr=0x790680,size=0x38,caller=fftwf_tensor_destroy2
fft_initialise,free,data_ptr=0x786000,size=0x20,caller=fftwf_mkproblem_dft_d
fft_initialise,memalign,boundary=0x20,size=0x20,data_ptr=0x78de40,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x50,data_ptr=0x78cf20,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x30,data_ptr=0x78d000,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x20,data_ptr=0x786240,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x50,data_ptr=0x78ebc0,caller=fftwf_malloc_plain
fft_initialise,free,data_ptr=0,size=???,caller=qsort_r
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x78eca0,caller=fftwf_malloc_plain
fft_initialise,free,data_ptr=0x78ebc0,size=0x50,caller=fftwf_tensor_compress_contiguous
fft_initialise,free,data_ptr=0,size=???,caller=qsort_r
fft_initialise,memalign,boundary=0x20,size=0x358,data_ptr=0x78ed00,caller=fftwf_malloc_plain
fft_initialise,free,data_ptr=0x78eca0,size=0x38,caller=fftwf_tensor_destroy2
fft_initialise,free,data_ptr=0x786240,size=0x20,caller=destroy
fft_initialise,free,data_ptr=0x78d000,size=0x30,caller=fftwf_mkplan_d
fft_initialise,free,data_ptr=0x78de40,size=0x20,caller=fftwf_tensor_destroy2
fft_initialise,free,data_ptr=0x78cf20,size=0x50,caller=mkplan
fft_initialise,memalign,boundary=0x20,size=0x68,data_ptr=0x78f0e0,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0xa8,data_ptr=0x78f1a0,caller=fftwf_malloc_plain
fft_initialise,free,data_ptr=0x78e440,size=0x78,caller=htab_insert
fft_initialise,free,data_ptr=0x78cec0,size=0x38,caller=fftwf_tensor_destroy2
fft_initialise,free,data_ptr=0x786120,size=0x20,caller=destroy
fft_initialise,free,data_ptr=0x7906e0,size=0x38,caller=fftwf_mkplan_d
fft_initialise,free,data_ptr=0x799300,size=0x80600,caller=mkplan
fft_initialise,memalign,boundary=0x20,size=0x20,data_ptr=0x786360,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x20,data_ptr=0x786480,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x78e9e0,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x20,data_ptr=0x7865a0,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x20,data_ptr=0x7866c0,caller=fftwf_malloc_plain
fft_initialise,free,data_ptr=0x786360,size=0x20,caller=fftwf_tensor_destroy2
fft_initialise,free,data_ptr=0x786480,size=0x20,caller=fftwf_mkproblem_dft_d
fft_initialise,memalign,boundary=0x20,size=0x40,data_ptr=0x78f940,caller=fftwf_malloc_plain
fft_initialise,free,data_ptr=0x7866c0,size=0x20,caller=fftwf_tensor_destroy2
fft_initialise,free,data_ptr=0x7865a0,size=0x20,caller=destroy
fft_initialise,free,data_ptr=0x78e9e0,size=0x38,caller=fftwf_mkplan_d
fft_initialise,memalign,boundary=0x20,size=0x98,data_ptr=0x7904a0,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x108,data_ptr=0x790680,caller=fftwf_malloc_plain
fft_initialise,free,data_ptr=0x78f1a0,size=0xa8,caller=htab_insert
fft_initialise,free,data_ptr=0x78fea0,size=0x20,caller=fftwf_tensor_destroy2
fft_initialise,free,data_ptr=0x790000,size=0x20,caller=destroy
fft_initialise,free,data_ptr=0x7901a0,size=0x38,caller=fftwf_mkplan_d
fft_initialise,memalign,boundary=0x20,size=0x58,data_ptr=0x78e440,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x40,data_ptr=0x76c700,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x78ff00,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x400,data_ptr=0x78f1a0,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x200,data_ptr=0x78f600,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x800,data_ptr=0x799300,caller=fftwf_malloc_plain
fft_initialise,free,data_ptr=0x78f1a0,size=0x400,caller=fftwf_triggen_destroy
fft_initialise,free,data_ptr=0x78f600,size=0x200,caller=fftwf_triggen_destroy
fft_initialise,free,data_ptr=0x78ff00,size=0x48,caller=fftwf_twiddle_awake
fft_initialise,memalign,boundary=0x20,size=0x40,data_ptr=0x78e9e0,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x78ffa0,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x2000,data_ptr=0x799b60,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x800,data_ptr=0x79bbc0,caller=fftwf_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x10000,data_ptr=0x79c420,caller=fftwf_malloc_plain
fft_initialise,free,data_ptr=0x799b60,size=0x2000,caller=fftwf_triggen_destroy
fft_initialise,free,data_ptr=0x79bbc0,size=0x800,caller=fftwf_triggen_destroy
fft_initialise,free,data_ptr=0x78ffa0,size=0x48,caller=fftwf_twiddle_awake
fft_initialise,free,data_ptr=0x78cca0,size=0x100,caller=destroy
fft_initialise,free,data_ptr=0x78cb40,size=0x100,caller=fftwf_plan_destroy_internal
fft_initialise,free,data_ptr=0x78ca40,size=0xa8,caller=destroy
fft_initialise,free,data_ptr=0x78ea80,size=0x40,caller=destroy
fft_initialise,free,data_ptr=0x78e4e0,size=0x358,caller=fftwf_plan_destroy_internal
fft_initialise,free,data_ptr=0x78e8c0,size=0x68,caller=destroy
fft_initialise,free,data_ptr=0x78d360,size=0x100,caller=destroy
fft_initialise,free,data_ptr=0x78d200,size=0x100,caller=fftwf_plan_destroy_internal
fft_initialise,free,data_ptr=0x78d080,size=0xa8,caller=destroy
fft_initialise,free,data_ptr=0x78d6c0,size=0x200,caller=destroy
fft_initialise,free,data_ptr=0x78d920,size=0x200,caller=destroy
fft_initialise,free,data_ptr=0x78db80,size=0x200,caller=fftwf_plan_destroy_internal
fft_initialise,free,data_ptr=0x78d5e0,size=0x88,caller=fftwf_plan_destroy_internal
fft_initialise,free,data_ptr=0x78dde0,size=0x58,caller=fftwf_plan_destroy_internal
fft_initialise,free,data_ptr=0x78dec0,size=0x68,caller=fftwf_plan_destroy_internal
fft_initialise,free,data_ptr=0x78eb20,size=0x98,caller=fftwf_plan_destroy_internal
fft_initialise,free,data_ptr=0x78e980,size=0x58,caller=fftwf_mkapiplan
fft_initialise,free,data_ptr=0x78f9c0,size=0x138,caller=forget
fft_initialise,memalign,boundary=0x20,size=0x30,data_ptr=0x78fea0,caller=fftwf_malloc_plain
fft_initialise,free,data_ptr=0,size=???,caller=_IO_vfprintf
fft_initialise,free,data_ptr=0,size=???,caller=_IO_vfprintf
fft_initialise,free,data_ptr=0,size=???,caller=_IO_vfprintf
fft_initialise,free,data_ptr=0,size=???,caller=_IO_vfprintf
fft_initialise,free,data_ptr=0,size=???,caller=_IO_vfprintf
fft_initialise,free,data_ptr=0,size=???,caller=_IO_vfprintf
fft_initialise,exit
fft_initialise,memory read,start_addr=0x400270,end_addr=0x400277,size=0x8,total_bytes_accessed=0x30,8 byte accesses=0x6
fft_initialise,memory read,start_addr=0x4002a0,end_addr=0x4002a3,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x4002a5,end_addr=0x4002a5,size=0x1,total_bytes_accessed=0x2,1 byte accesses=0x2
fft_initialise,memory read,start_addr=0x4002b8,end_addr=0x4002bb,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x4002bd,end_addr=0x4002bd,size=0x1,total_bytes_accessed=0x2,1 byte accesses=0x2
fft_initialise,memory read,start_addr=0x400318,end_addr=0x40031b,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x40031d,end_addr=0x40031d,size=0x1,total_bytes_accessed=0x2,1 byte accesses=0x2
fft_initialise,memory read,start_addr=0x400348,end_addr=0x40034b,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x40034d,end_addr=0x40034d,size=0x1,total_bytes_accessed=0x2,1 byte accesses=0x2
fft_initialise,memory read,start_addr=0x400390,end_addr=0x400393,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x400395,end_addr=0x400395,size=0x1,total_bytes_accessed=0x2,1 byte accesses=0x2
fft_initialise,memory read,start_addr=0x4003a8,end_addr=0x4003ab,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x4003ad,end_addr=0x4003ad,size=0x1,total_bytes_accessed=0x2,1 byte accesses=0x2
fft_initialise,memory read,start_addr=0x400469,end_addr=0x400469,size=0x1,total_bytes_accessed=0x2,1 byte accesses=0x2
fft_initialise,memory read,start_addr=0x400496,end_addr=0x40049c,size=0x7,total_bytes_accessed=0xe,1 byte accesses=0xe
fft_initialise,memory read,start_addr=0x4004a1,end_addr=0x4004a4,size=0x4,total_bytes_accessed=0x23,1 byte accesses=0x23
fft_initialise,memory read,start_addr=0x4004b2,end_addr=0x4004ba,size=0x9,total_bytes_accessed=0x12,1 byte accesses=0x12
fft_initialise,memory read,start_addr=0x4004db,end_addr=0x4004e7,size=0xd,total_bytes_accessed=0x1a,1 byte accesses=0x1a
fft_initialise,memory read,start_addr=0x4004e9,end_addr=0x4004f5,size=0xd,total_bytes_accessed=0x1a,1 byte accesses=0x1a
fft_initialise,memory read,start_addr=0x400517,end_addr=0x400527,size=0x11,total_bytes_accessed=0x52,1 byte accesses=0x52
fft_initialise,memory read,start_addr=0x40052a,end_addr=0x40052d,size=0x4,total_bytes_accessed=0x4,2 byte accesses=0x2
fft_initialise,memory read,start_addr=0x400534,end_addr=0x400535,size=0x2,total_bytes_accessed=0x2,2 byte accesses=0x1
fft_initialise,memory read,start_addr=0x400538,end_addr=0x400539,size=0x2,total_bytes_accessed=0x2,2 byte accesses=0x1
fft_initialise,memory read,start_addr=0x40053e,end_addr=0x400541,size=0x4,total_bytes_accessed=0x4,cache_line_increments=0x1,2 byte accesses=0x2
fft_initialise,memory read,start_addr=0x4005d8,end_addr=0x4005df,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x4005e4,end_addr=0x4005e7,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x4005f0,end_addr=0x4005f7,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x4005fc,end_addr=0x4005ff,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x400620,end_addr=0x400627,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x40062c,end_addr=0x40062f,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x400650,end_addr=0x400657,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x40065c,end_addr=0x40065f,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x400698,end_addr=0x40069f,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x4006a4,end_addr=0x4006a7,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x4006b0,end_addr=0x4006b7,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x4006bc,end_addr=0x4006bf,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53d910,end_addr=0x53d92f,size=0x20,total_bytes_accessed=0x33,1 byte accesses=0x13,16 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53d940,end_addr=0x53d97f,size=0x40,total_bytes_accessed=0xef,1 byte accesses=0x45,2 byte accesses=0x1,8 byte accesses=0x3,16 byte accesses=0x9
fft_initialise,memory read,start_addr=0x53d9a0,end_addr=0x53dbc7,size=0x228,total_bytes_accessed=0x450,cache_line_increments=0x9,8 byte accesses=0x8a
fft_initialise,memory read,start_addr=0x53dd20,end_addr=0x53dd37,size=0x18,total_bytes_accessed=0x1f40,8 byte accesses=0x3e8
fft_initialise,memory read,start_addr=0x53de00,end_addr=0x53de03,size=0x4,total_bytes_accessed=0x3c,4 byte accesses=0xf
fft_initialise,memory read,start_addr=0x53de08,end_addr=0x53de0f,size=0x8,total_bytes_accessed=0x78,8 byte accesses=0xf
fft_initialise,memory read,start_addr=0x53de20,end_addr=0x53de27,size=0x8,total_bytes_accessed=0x68,8 byte accesses=0xd
fft_initialise,memory read,start_addr=0x53de40,end_addr=0x53dfbf,size=0x180,total_bytes_accessed=0x3600,cache_line_increments=0x4,cache_line_decrements=0x1,1 byte accesses=0x1200,4 byte accesses=0x900
fft_initialise,memory read,start_addr=0x53dfdd,end_addr=0x53e0ee,size=0x112,total_bytes_accessed=0x596,cache_line_increments=0x4,1 byte accesses=0x596
fft_initialise,memory read,start_addr=0x53e0f0,end_addr=0x53e115,size=0x26,total_bytes_accessed=0x26,cache_line_increments=0x1,1 byte accesses=0x26
fft_initialise,memory read,start_addr=0x53e120,end_addr=0x53e1cf,size=0xb0,total_bytes_accessed=0xb0,cache_line_increments=0x3,8 byte accesses=0x16
fft_initialise,memory read,start_addr=0x53e1d8,end_addr=0x53e1df,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53e280,end_addr=0x53e2b7,size=0x38,total_bytes_accessed=0x38,8 byte accesses=0x7
fft_initialise,memory read,start_addr=0x53e300,end_addr=0x53e303,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53e308,end_addr=0x53e30f,size=0x8,total_bytes_accessed=0x28,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x53e380,end_addr=0x53e383,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53e388,end_addr=0x53e38f,size=0x8,total_bytes_accessed=0x28,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x53e3e0,end_addr=0x53e3e7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53e400,end_addr=0x53e407,size=0x8,total_bytes_accessed=0x18,8 byte accesses=0x3
fft_initialise,memory read,start_addr=0x53e420,end_addr=0x53e423,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53e428,end_addr=0x53e42f,size=0x8,total_bytes_accessed=0x50,8 byte accesses=0xa
fft_initialise,memory read,start_addr=0x53e480,end_addr=0x53e483,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53e488,end_addr=0x53e48f,size=0x8,total_bytes_accessed=0x30,8 byte accesses=0x6
fft_initialise,memory read,start_addr=0x53e4a8,end_addr=0x53e4af,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53e4b8,end_addr=0x53e4bf,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53e4e0,end_addr=0x53e4e3,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53e4e8,end_addr=0x53e4ef,size=0x8,total_bytes_accessed=0x28,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x53e530,end_addr=0x53e547,size=0x18,total_bytes_accessed=0x9f0,cache_line_decrements=0x1,8 byte accesses=0x6,16 byte accesses=0x9c
fft_initialise,memory read,start_addr=0x53e590,end_addr=0x53e593,size=0x4,total_bytes_accessed=0xc,4 byte accesses=0x3
fft_initialise,memory read,start_addr=0x53e598,end_addr=0x53e59f,size=0x8,total_bytes_accessed=0x78,8 byte accesses=0xf
fft_initialise,memory read,start_addr=0x53e600,end_addr=0x53e603,size=0x4,total_bytes_accessed=0x14,4 byte accesses=0x5
fft_initialise,memory read,start_addr=0x53e610,end_addr=0x53e613,size=0x4,total_bytes_accessed=0xc,4 byte accesses=0x3
fft_initialise,memory read,start_addr=0x53e618,end_addr=0x53e61f,size=0x8,total_bytes_accessed=0x58,8 byte accesses=0xb
fft_initialise,memory read,start_addr=0x53e648,end_addr=0x53e64f,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53e658,end_addr=0x53ea2e,size=0x3d7,total_bytes_accessed=0x734,cache_line_increments=0xf,1 byte accesses=0x72c,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53ea40,end_addr=0x53ed5f,size=0x320,total_bytes_accessed=0x320,cache_line_increments=0xc,8 byte accesses=0x64
fft_initialise,memory read,start_addr=0x53ed68,end_addr=0x53ed6f,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53ed80,end_addr=0x53ed87,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53ee00,end_addr=0x53ee07,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53eea0,end_addr=0x53eea7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53ef00,end_addr=0x53ef07,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53efc0,end_addr=0x53efc7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f040,end_addr=0x53f047,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f0a0,end_addr=0x53f0a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f120,end_addr=0x53f127,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f180,end_addr=0x53f187,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f1e0,end_addr=0x53f1e7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f2a0,end_addr=0x53f2a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f300,end_addr=0x53f307,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f380,end_addr=0x53f387,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f3e0,end_addr=0x53f3e7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f440,end_addr=0x53f447,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f4a0,end_addr=0x53f4a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f540,end_addr=0x53f547,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f5a0,end_addr=0x53f5a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f600,end_addr=0x53f607,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x53f680,end_addr=0x53f687,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53f6e0,end_addr=0x53f6e7,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53f740,end_addr=0x53f747,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53f7a0,end_addr=0x53f7a7,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53f800,end_addr=0x53f807,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53f860,end_addr=0x53f867,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x53f8c0,end_addr=0x53f8c7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53f920,end_addr=0x53f927,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53f980,end_addr=0x53f987,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53f9e0,end_addr=0x53f9e7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53fa40,end_addr=0x53fa47,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53faa0,end_addr=0x53faa7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53fb00,end_addr=0x53fb07,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53fb60,end_addr=0x53fb67,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53fbc0,end_addr=0x53fbc7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53fc20,end_addr=0x53fc27,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53fc80,end_addr=0x53fc87,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53fce0,end_addr=0x53fce7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53fd40,end_addr=0x53fd47,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53fda0,end_addr=0x53fda7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53fe00,end_addr=0x53fe07,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53fe60,end_addr=0x53fe67,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53fec0,end_addr=0x53fec7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53ff40,end_addr=0x53ff47,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x53ffc0,end_addr=0x53ffc7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x540040,end_addr=0x540047,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x5400c0,end_addr=0x5400c7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x540140,end_addr=0x540147,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x5401c0,end_addr=0x5401c7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x540240,end_addr=0x540247,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x5402c0,end_addr=0x5402c7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x540330,end_addr=0x5404e4,size=0x1b5,total_bytes_accessed=0x398,cache_line_increments=0x6,cache_line_decrements=0x1,1 byte accesses=0x398
fft_initialise,memory read,start_addr=0x5404e8,end_addr=0x540506,size=0x1f,total_bytes_accessed=0x3e,cache_line_increments=0x1,1 byte accesses=0x3e
fft_initialise,memory read,start_addr=0x540508,end_addr=0x540546,size=0x3f,total_bytes_accessed=0x9d,cache_line_increments=0x1,1 byte accesses=0x9d
fft_initialise,memory read,start_addr=0x540560,end_addr=0x54068f,size=0x130,total_bytes_accessed=0x130,cache_line_increments=0x5,8 byte accesses=0x26
fft_initialise,memory read,start_addr=0x540698,end_addr=0x54069f,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x5406c0,end_addr=0x5406c3,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x5406c8,end_addr=0x5406cf,size=0x8,total_bytes_accessed=0x48,8 byte accesses=0x9
fft_initialise,memory read,start_addr=0x5406e8,end_addr=0x5406ef,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x5406f8,end_addr=0x5406ff,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x540720,end_addr=0x540723,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x540728,end_addr=0x54072f,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x5407a0,end_addr=0x5407a3,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x5407a8,end_addr=0x5407af,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x540820,end_addr=0x540823,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x540828,end_addr=0x54082f,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x540900,end_addr=0x540903,size=0x4,total_bytes_accessed=0x174,4 byte accesses=0x5d
fft_initialise,memory read,start_addr=0x540908,end_addr=0x54090f,size=0x8,total_bytes_accessed=0x5d0,8 byte accesses=0xba
fft_initialise,memory read,start_addr=0x5409c0,end_addr=0x5409c3,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x5409c8,end_addr=0x5409cf,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x540a20,end_addr=0x540a23,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x540a28,end_addr=0x540a2f,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x540a80,end_addr=0x540a83,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x540ad6,end_addr=0x540ada,size=0x5,total_bytes_accessed=0x96,1 byte accesses=0x96
fft_initialise,memory read,start_addr=0x540ae0,end_addr=0x540ae3,size=0x4,total_bytes_accessed=0xc,4 byte accesses=0x3
fft_initialise,memory read,start_addr=0x540ae8,end_addr=0x540aef,size=0x8,total_bytes_accessed=0x18,8 byte accesses=0x3
fft_initialise,memory read,start_addr=0x540b00,end_addr=0x540b07,size=0x8,total_bytes_accessed=0x18,8 byte accesses=0x3
