fft_initialise,enter
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9618a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0xc0,data_ptr=0x961ac0,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x9619e0,size=0x80,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9619e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x961be0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x100,data_ptr=0x961c60,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x961ac0,size=0xc0,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x961ac0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x18,data_ptr=0x961b40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x160,data_ptr=0x961dc0,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x961c60,size=0x100,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x18,data_ptr=0x961c60,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x10,data_ptr=0x961d00,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x10,data_ptr=0x961f80,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x1c0,data_ptr=0x961fc0,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x961dc0,size=0x160,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x10,data_ptr=0x961dc0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x10,data_ptr=0x961e60,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x30,data_ptr=0x961ea0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x240,data_ptr=0x9621e0,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x961fc0,size=0x1c0,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x30,data_ptr=0x961fc0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962080,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x9620e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962480,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x2e0,data_ptr=0x962540,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x9621e0,size=0x240,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x9621e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x9622a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962300,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x9623c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962880,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x3a0,data_ptr=0x9628e0,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x962540,size=0x2e0,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x961900,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x961ee0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x961760,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x961a40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962120,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x961620,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x4a0,data_ptr=0x962cc0,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x9628e0,size=0x3a0,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x961660,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x961100,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x961160,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x9628e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x9629a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962a00,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962ac0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962b20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x5e0,data_ptr=0x9631c0,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x962cc0,size=0x4a0,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x9624c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962580,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x9625e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x9626a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962700,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x9627c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962b60,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962c20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962c80,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962d40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x760,data_ptr=0x963800,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x9631c0,size=0x5e0,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962da0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962e60,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x38,data_ptr=0x962ec0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x961d40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962340,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962220,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962000,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962400,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x961de0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x961c80,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x961b60,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x961820,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x940,data_ptr=0x963fc0,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x963800,size=0x760,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x961520,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962160,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962a40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962920,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9616a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962cc0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962ba0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962740,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962620,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962500,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962de0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962f00,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x962f80,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x963000,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x963080,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0xba0,data_ptr=0x9630e0,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x963fc0,size=0x940,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x963ce0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x963d60,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x963de0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x963e60,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x963ee0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x963f60,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x963fe0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x964060,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9640e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x964160,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9641e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x964260,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9642e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x964360,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9643e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964480,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964520,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9645c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964660,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0xea0,data_ptr=0x964700,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x9630e0,size=0xba0,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9630e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963180,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963220,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9632c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963360,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963400,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9634a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963540,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9635e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963680,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963720,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9637c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963860,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963900,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9639a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963a40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963ae0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963b80,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x963c20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x965600,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9656a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x965740,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9657e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x965880,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x1260,data_ptr=0x965920,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x964700,size=0xea0,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964700,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9647a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964840,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9648e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964980,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964a20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964ac0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964b60,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964c00,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964ca0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964d40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964de0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964e80,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964f20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x964fc0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x965060,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x965100,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9651a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x965240,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x9652e0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x48,data_ptr=0x965380,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x40,data_ptr=0x965420,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x40,data_ptr=0x9654c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x40,data_ptr=0x965560,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x40,data_ptr=0x966be0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x40,data_ptr=0x966c80,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x40,data_ptr=0x966d20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966dc0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966e40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966ec0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x1700,data_ptr=0x966f40,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x965920,size=0x1260,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965920,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9659a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965a20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965aa0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965b20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965ba0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965c20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965ca0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965d20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965da0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965e20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965ea0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965f20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x965fa0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966020,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9660a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966120,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9661a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966220,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9662a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966320,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9663a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966420,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9664a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966520,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9665a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966620,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9666a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966720,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9667a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966820,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9668a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966920,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9669a0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966a20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966aa0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966b20,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x1ce0,data_ptr=0x9686a0,caller=fftw_malloc_plain
fft_initialise,free,data_ptr=0x966f40,size=0x1700,caller=register_solver
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966f40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x966fc0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967040,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9670c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967140,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9671c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967240,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9672c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967340,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9673c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967440,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9674c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967540,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9675c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967640,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9676c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967740,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9677c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967840,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9678c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967940,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9679c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967a40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967ac0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967b40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967bc0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967c40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967cc0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967d40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967dc0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967e40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967ec0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967f40,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x967fc0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x968040,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9680c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x968140,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9681c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x968240,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9682c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x968340,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x9683c0,caller=fftw_malloc_plain
fft_initialise,memalign,boundary=0x20,size=0x28,data_ptr=0x968440,caller=fftw_malloc_plain
